score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.23698748600258623,0.01178816851078432,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0.001,0.5
0.23707434876752545,0.011523299492395944,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.5,0.0001,0.9
0.237240712931422,0.013428477881619204,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0,0.9
0.2373334877600509,0.009221725476100081,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0.001,0.9
0.2377412445256393,0.01568467699977411,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0.0001,0.5
0.2377506744370876,0.013911110118113384,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.5,0.0001,0.5
0.23776747559425834,0.011708884302022987,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.6,0,0.9
0.23794949335255186,0.008784998688291672,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0.0001,0.5
0.2379517976015464,0.010295122017074216,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0,0.0001,0.9
0.2380317932979524,0.009152928298194925,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0.0001,0.9
0.2383668680023153,0.010539441695424256,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0,0.9
0.2385323737718071,0.017947849170596022,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0,0.0001,0.5
0.23859887756882428,0.00781715314687514,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0.001,0.9
0.23885032661120376,0.010207721743657172,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0,0.9
0.23917308793020486,0.02045889742378177,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0.0001,0.5
0.23938894832586158,0.014580102406217418,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.3,0.001,0.9
0.23944241401360697,0.007993739994103025,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0.0001,0.9
0.23971924365074296,0.018384876886264934,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0,0.9
0.24066793856484794,0.01929202971536591,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.5,0.0001,0.5
0.24070448556351753,0.014173191234959533,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.4,0.001,0.9
0.24085393025757848,0.012446453915267507,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0.001,0.5
0.24215909646856437,0.014746624573576707,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0.001,0.1
0.24217870584778534,0.0173699486884817,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0,0.9
0.24283101236330626,0.015054738340482985,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0.001,0.9
0.2428714652852051,0.022969362383200378,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.3,0,0.9
0.24541935836708237,0.02362023920303384,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0.001,0.5
0.25261637500804723,0.038362646224959704,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0.001,0.9
