score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.18542919078810205,0.029457025934635568,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.3,0,0.9
0.18543369272517918,0.0672134792079081,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.2,0.001,0.1
0.18547168193045305,0.03552010722282671,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0,0,0.5
0.18547773910361956,0.028649643156829743,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.4,0.001,0.9
0.18552860205884011,0.028583597767662467,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.4,0,0.9
0.18558220297990324,0.027284503163576442,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.1,0.001,0.1
0.18560067152006823,0.02900558820321984,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.5,0.001,0.1
0.18560314318382387,0.027811074352571293,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.7,0,0.9
0.1856955869768895,0.030463131895042517,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.2,0.002,0.5
0.1857116024599804,0.028196521426712643,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.7,0.001,0.5
0.18594104108741968,0.02753784275894161,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.4,0.002,0.1
0.18610259433161372,0.034697973616859286,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.7,0.002,0.9
0.1861557064624342,0.03013256164523112,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.4,0,0.9
0.1863576543153893,0.027256035422208717,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.6,0.002,0.9
0.18671465975158888,0.02803609540261349,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.2,0.001,0.5
0.18687341510686553,0.029001048738943554,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.5,0,0.9
0.18712730373740813,0.030264671564625138,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.3,0,0.9
0.18714990542913076,0.025216432732109172,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.7,0.001,0.9
0.18718050414934842,0.02681708841760397,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.4,0,0.9
0.1872545567155515,0.034237977572980346,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.2,0,0.5
0.18734184474111495,0.04619931280623435,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.1,0,0.5
0.18758932705454304,0.026001271991286178,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.6,0.001,0.5
0.18771076208538573,0.02549610985449117,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.3,0.002,0.5
0.18780803747320227,0.03574760592753612,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0,0.001,0.5
0.18784816522922476,0.031089732595421752,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.3,0.002,0.5
0.18785537645715755,0.04784926716429807,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.2,0,0.5
0.1878915459163861,0.02587523031760506,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.7,0.001,0.5
0.1879632430830626,0.02554328916582889,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.5,0.001,0.9
0.18796820998409114,0.02650339851103302,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.2,0,0.9
0.18797147539481954,0.03495165716599843,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.8,0,0.9
0.18805533691622864,0.03380931364492599,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.1,0.001,0.1
0.18806193070938182,0.027615478452937377,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.7,0.002,0.1
0.18826412088097888,0.03710441275399166,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.7,0.002,0.5
0.18828158910939,0.02528258912111131,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.2,0,0.9
0.18835652310515463,0.027590825039877816,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.5,0,0.5
0.18837704414508363,0.024703570639479224,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.2,0.001,0.5
0.1885582159118788,0.028521226167415047,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.8,0.001,0.5
0.18858954474717124,0.02714186203303973,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.7,0.002,0.5
0.1887602192952451,0.024979686519378975,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.8,0.002,0.5
0.18882848443451186,0.025257467464176408,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.5,0,0.9
0.18888300335644317,0.024020746906586034,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.8,0,0.9
0.18889376951842393,0.02425613761815626,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.7,0.002,0.9
0.18894138991086096,0.02558881872400639,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.3,0,0.9
0.18894588052928796,0.033136304911683914,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.2,0,0.9
0.18896950590849748,0.026792231287884584,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.3,0.001,0.9
0.18900667413841607,0.028534271617378783,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.7,0.001,0.1
0.18906656407249536,0.026150185754872688,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.2,0.002,0.1
0.18908822731521957,0.027084206110898897,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.7,0.001,0.9
0.18909636773659053,0.02717905506236708,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.4,0,0.9
0.18910318083710784,0.0315831731851875,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.9,0.001,0.9
0.18910768761891025,0.02929844059062344,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.1,0.002,0.1
0.18921260543112664,0.02675933305997759,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.5,0.002,0.5
0.18921487277683313,0.024193647439478858,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0,0.002,0.1
0.18928001644284445,0.026980983047018924,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.2,0.002,0.1
0.18936048716458723,0.026894839297186286,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.7,0.001,0.1
0.18950252605346807,0.024401825798096074,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.5,0.002,0.9
0.18960518214547584,0.026149270207263688,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.9,0,0.5
0.18960887032202756,0.02524836740335206,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.5,0.001,0.5
0.18980782531646523,0.027304911453184266,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.4,0.001,0.9
0.18998391719564212,0.024159483361831047,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.1,0,0.9
0.18999131574275493,0.025744049199822885,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0,0,0.5
0.19007190132640892,0.024004136223596036,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.7,0.001,0.9
0.19016948076668524,0.04070784572042821,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.4,0,0.1
0.19022647712740934,0.027714563408204884,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.1,0.9,0.002,0.1
0.19026165346890025,0.02987531991523331,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.7,0,0.5
0.1904347468180411,0.025458004610095657,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.4,0,0.9
0.1904410828137015,0.027523760620039164,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.4,0,0.1
0.19044188546484128,0.02599952342255093,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.1,0.9,0,0.9
0.19049370527474604,0.03252956183474364,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.6,0.001,0.1
0.19055590062516128,0.02615788493835865,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.2,0.002,0.1
0.19056596587429828,0.023145831487087078,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.3,0.002,0.5
0.1907994718659695,0.026034833103715807,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.1,0,0.5
0.190851246514796,0.02289016248030584,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.7,0.002,0.9
0.19087809845454276,0.03450073978986645,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.7,0.001,0.5
0.1909701462479049,0.02479741514068359,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.2,0,0.5
0.19102341751393961,0.026786746362649227,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.3,0,0.9
0.1911812548436286,0.02344376409167052,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.7,0,0.9
0.19118252772074062,0.06322700333268087,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.7,0.002,0.9
0.19122082994530418,0.0339117032652195,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.4,0.002,0.9
0.1912261716962523,0.02263385937531841,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.1,0.002,0.1
0.1913756697453708,0.026881686852360958,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.2,0.002,0.1
0.19155218589443615,0.02884837362297243,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.4,0,0.5
0.19161117393236612,0.023907086449326438,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.5,0.002,0.9
0.1917196332351471,0.03079148511412697,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.2,0.001,0.5
0.1917671587442774,0.02354493540174313,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.9,0,0.9
0.1918163241720208,0.025081409484554368,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.1,0,0.5
0.19187596186051792,0.027567035294995816,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0,0,0.9
0.19192189810964908,0.03292847718695588,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.6,0.001,0.9
0.19225701662354822,0.0261129791132934,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.7,0.002,0.9
0.19231582483367457,0.025242393320262367,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.5,0,0.5
0.19243958150652818,0.02281128268325102,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.3,0.002,0.5
0.1924697642232188,0.023973655834517323,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.4,0.001,0.5
0.19257815981708595,0.031018588719557542,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.4,0.001,0.9
0.19258030437193993,0.0326309979089769,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0,0.002,0.1
0.19258520279680247,0.03011064117260549,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.3,0.002,0.9
0.19262459919243302,0.0548225955041508,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.3,0,0.5
0.19268409019949007,0.042744640247714356,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.4,0.001,0.5
0.1927925281573546,0.022294965672470045,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.2,0,0.9
0.19282532860263082,0.02111508772843509,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.5,0,0.1
0.19292683633466937,0.02294129472318721,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.8,0,0.9
0.19293694191179642,0.022396984451424375,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.8,0.001,0.5
0.19299236299823908,0.024198658786887428,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.5,0,0.9
0.19299417536353417,0.022561484558583353,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.1,0,0.5
0.19307003835257416,0.026458274071816862,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.1,0.002,0.1
0.19312395954316486,0.027011673674737485,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.1,0.8,0.002,0.1
0.19314781465093858,0.02233287007143059,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0,0,0.5
0.19320358174382343,0.020627087956553075,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.3,0.001,0.9
0.19320901955931324,0.022039058520011895,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.6,0.002,0.9
0.19335999990099104,0.02419742295295681,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.3,0,0.9
0.1934776579046411,0.023048513045456125,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.3,0.002,0.1
0.1935208304728242,0.022162151372193708,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.1,0.001,0.5
0.19353228591643692,0.021023698942575532,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.2,0.001,0.1
0.1935395162603805,0.023089561364028725,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.9,0.002,0.9
0.19355107940409635,0.021420093485581614,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.4,0.001,0.9
0.1935541780951325,0.023257918566921186,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.4,0.001,0.9
0.19381739150505908,0.023494436660974984,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.2,0,0.9
0.1938658429607926,0.02165545337236,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.2,0,0.9
0.1940329158372457,0.026359823738546666,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.4,0.001,0.9
0.19409492460166144,0.029069336424151274,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.3,0.002,0.5
0.19409878174022446,0.02187989319192911,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.2,0,0.9
0.19413079987993728,0.02768308697046387,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.8,0.001,0.9
0.1941781079672619,0.02121284821894925,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.1,0.001,0.5
0.19430746053220518,0.04270443530967275,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.8,0,0.5
0.19435085787022355,0.024630147399351935,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.9,0.001,0.5
0.19448236627104867,0.02159021792661259,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.5,0,0.5
0.19449993157481052,0.024528219928824115,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.4,0.001,0.1
0.19464004006804506,0.022604929368149257,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.6,0.002,0.9
0.19466872973496852,0.022265641526094882,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.6,0.002,0.5
0.19479909060498315,0.022327576312847257,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.1,0.001,0.5
0.19481238817333635,0.023725207241110713,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.7,0.002,0.5
0.19482123938401122,0.03421876198432156,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.2,0,0.9
0.19491394988351438,0.022283875250261705,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.7,0,0.5
0.19498675200927976,0.021979657133637687,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.6,0.002,0.9
0.19503047227356066,0.02127477196648537,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.1,0,0.9
0.19515477266261705,0.019520933560516457,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.3,0,0.5
0.1951816359144448,0.02253579421655776,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.5,0.002,0.5
0.19522178188393455,0.060963298072518116,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.1,0,0.1
0.1952652282530356,0.02383908770020335,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.5,0.001,0.5
0.19533644600290687,0.024840209754694524,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.8,0.002,0.5
0.19533947643141406,0.028896062819823768,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.7,0.002,0.9
0.1954251588390191,0.019395646080492893,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.6,0,0.9
0.19545910672424882,0.022885848082349836,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.6,0.002,0.9
0.195486530020095,0.03430281103457187,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.3,0.001,0.5
0.19550733662603795,0.022710933641164922,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.3,0,0.5
0.19551186519610309,0.020984053372083828,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.7,0,0.9
0.19556251155852167,0.019407169510620367,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.4,0.002,0.1
0.19561767941858546,0.020770097018922153,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0,0.002,0.1
0.19562355693069708,0.039385412704879205,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.2,0.002,0.1
0.19575307954879087,0.03353572339012272,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0,0.002,0.1
0.19575556282188147,0.053627057377433146,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.6,0.002,0.1
0.19577120586216168,0.024672479820925054,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.1,0,0.1
0.1958547024173022,0.028204061594788,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.9,0,0.9
0.19587956915593452,0.022585177141941228,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.7,0,0.9
0.19599623672395497,0.022173280308330205,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.6,0,0.5
0.19623841891215213,0.0190244130887928,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.2,0.001,0.5
0.1962979668848169,0.02034952847580979,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.1,0.001,0.5
0.1963630161008126,0.022278161415114073,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.4,0.001,0.5
0.19638132205327144,0.021673443236468626,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.2,0.002,0.5
0.19652870649976448,0.02180645942542564,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.1,0.001,0.5
0.196530705538395,0.021240846882808483,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.3,0.001,0.1
0.19653658510277483,0.019103654775037497,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.1,0.002,0.1
0.19658624924503476,0.019774184191381758,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.9,0.001,0.5
0.19680673479098867,0.021541400638925467,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.4,0.002,0.5
0.19683267069153723,0.024047026567517393,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.8,0.001,0.5
0.19684715758508278,0.021833069998216492,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.5,0.001,0.9
0.19691403992231926,0.05586585016320989,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.3,0.002,0.1
0.197018668331828,0.02114566046095752,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0,0,0.9
0.19702168263870337,0.02158806190825268,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.5,0,0.5
0.19708479086313344,0.024209484443093603,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.5,0.002,0.5
0.1971513055561175,0.021371616954598112,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.3,0.001,0.5
0.19719811232817727,0.017887833264521272,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.4,0.001,0.5
0.19723876183943792,0.020996228519662305,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.5,0.002,0.1
0.19734961463846323,0.021302498565254565,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.6,0.002,0.9
0.19735559719981513,0.021578421775478494,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0,0,0.5
0.19741246379162178,0.024802552398868683,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.4,0.001,0.5
0.1974392756577096,0.0232559091067652,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.4,0,0.9
0.19744209606436555,0.021756609626827766,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0,0,0.9
0.19745029686310592,0.016826453595893652,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.2,0,0.5
0.1976161303311443,0.018956541390171548,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.1,0,0.9
0.19776055547803048,0.017430342007137906,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.2,0.002,0.5
0.1977968571925616,0.018338205529416566,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.2,0,0.5
0.19782230031755876,0.02219162925223431,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.5,0,0.9
0.19784654159597492,0.020101847974139116,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.7,0,0.5
0.1978902407319866,0.019774018571022872,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.8,0.002,0.9
0.19796294372807846,0.022238312045008705,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.9,0.002,0.5
0.198023646133464,0.02107774404918346,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.8,0.002,0.5
0.1980743448036143,0.020184514436299573,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.7,0.001,0.5
0.1982369964957812,0.020165533393752086,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.1,0,0.9
0.19829747866047664,0.018934121941409345,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.1,0.001,0.5
0.1983345195155535,0.019775300754597522,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.2,0.002,0.5
0.19839244287651855,0.021430521566415263,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0,0.002,0.5
0.19842584017509454,0.018198821338455344,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0,0.001,0.1
0.1985271375215453,0.026674103559664344,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.4,0.002,0.9
0.1986120351521231,0.017390725617738006,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.2,0.002,0.5
0.19867060538642847,0.021772358802826616,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.9,0.001,0.5
0.19890484657774987,0.022699922875752877,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0,0,0.5
0.19892633942343285,0.021917887026074678,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.2,0,0.1
0.19930082779701944,0.02336299701427024,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.4,0.002,0.5
0.19932921117535085,0.01727866818018182,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.3,0,0.5
0.19935220825453936,0.020978337763392235,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.4,0,0.5
0.1994125146876465,0.01872967974804616,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.1,0,0.9
0.19951811201504147,0.02451934294397738,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.4,0,0.9
0.1995672983442427,0.026697931350025895,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0,0,0.5
0.19967125561947288,0.019000566204335535,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.5,0,0.5
0.19971259412211695,0.019674797764797348,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.9,0.002,0.9
0.19977771253144871,0.022903180654070897,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.5,0,0.1
0.19978345588525429,0.017691756873944538,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.4,0.001,0.5
0.19981008147640178,0.01601541227770524,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.3,0.001,0.1
0.19981479695773338,0.02339455669405211,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.8,0,0.9
0.19989169425185518,0.01916526768670443,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.6,0.002,0.9
0.19991610351311384,0.01578998622970168,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.3,0,0.5
0.20012332770274496,0.01810375222827355,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0,0.001,0.5
0.20013683479871577,0.01554317919266761,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.4,0.002,0.5
0.20024801211775545,0.01707324861749593,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.1,0.002,0.5
0.20033530727140494,0.021768469623340062,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.1,0,0.9
